"","time","long","lat","fh","sst"
"2847","2017-11-26",-89,28,4.25180555555556,21.0300002098083
"2848","2017-11-26",-95,29,354.046111111111,20.7775001525879
"2849","2017-11-26",-94,29,493.918333333333,20.7300000190735
"2850","2017-11-26",-93,29,491.037361111111,20.6799998283386
"2851","2017-11-26",-92,29,180.918888888889,20.6324996948242
"2852","2017-11-26",-91,29,132.311527777778,20.585000038147
"2853","2017-11-26",-90,29,264.220555555556,20.5350003242493
"2854","2017-11-26",-89,29,130.183611111111,20.4900002479553
"2855","2017-11-26",-88,29,17.9319444444444,20.4450001716614
"2856","2017-11-26",-89,30,163.257361111111,19.9500002861023
"2857","2017-11-26",-87,30,7.78611111111111,19.8575000762939
"2858","2017-11-26",-81,31,5.83375,19.0625
"2859","2017-11-26",-80,32,87.9613888888889,18.5
"2860","2017-11-26",-79,33,81.5855555555556,17.9400000572205
"2861","2017-11-26",-78,33,0.361805555555556,17.9024996757507
"2862","2017-11-26",-77,34,399.153055555556,17.352499961853
"2863","2017-11-26",-76,34,0.746944444444444,17.3150000572205
"2864","2017-11-26",-76,35,310.660416666667,16.8075003623962
"2865","2017-11-26",-76,36,181.970416666667,16.3000001907349
"2866","2017-11-26",-75,36,0.450972222222222,16.2650003433228
"2867","2017-11-26",-76,37,31.5222222222222,15.7900002002716
"2868","2017-11-26",-75,37,17.7555555555556,15.7550001144409
"2869","2017-11-26",-74,37,2.30111111111111,15.7249999046326
"2870","2017-11-26",-75,38,106.010555555556,15.2425000667572
"2871","2017-11-26",-74,38,130.790277777778,15.2174999713898
"2872","2017-11-26",-73,38,66.1379166666667,15.1900000572205
"2873","2017-11-26",-75,39,70.2901388888889,14.7325000762939
"2874","2017-11-26",-74,39,241.903194444444,14.7125000953674
"2875","2017-11-26",-73,39,132.776111111111,14.6875
"2876","2017-11-26",-72,39,11.02625,14.6599998474121
"2877","2017-11-26",-71,39,20.1029166666667,14.6399998664856
"2878","2017-11-26",-70,39,15.0315277777778,14.6199998855591
"2879","2017-11-26",-74,40,64.3795833333333,14.210000038147
"2880","2017-11-26",-73,40,169.700555555556,14.1849999427795
"2881","2017-11-26",-72,40,25.0197222222222,14.1599998474121
"2882","2017-11-26",-71,40,106.591111111111,14.1424999237061
"2883","2017-11-26",-70,40,47.5554166666667,14.125
"2884","2017-11-26",-68,40,5.98291666666667,14.0775001049042
"2885","2017-11-26",-67,40,59.0284722222222,14.0550000667572
"2886","2017-11-26",-72,41,328.605555555556,13.6599998474121
"2887","2017-11-26",-71,41,5.54333333333333,13.6449999809265
"2888","2017-11-26",-70,41,244.919305555556,13.6300001144409
"2889","2017-11-26",-69,41,142.660694444444,13.6100001335144
"2890","2017-11-26",-68,41,15.5266666666667,13.5875000953674
"2891","2017-11-26",-67,41,398.60125,13.5650000572205
"2892","2017-11-26",-70,42,375.548333333333,13.1300001144409
"2893","2017-11-26",-69,42,153.90875,13.1124999523163
"2894","2017-11-26",-68,42,122.372222222222,13.0975000858307
"2895","2017-11-26",-70,43,21.0340277777778,12.6324999332428
"2896","2017-11-26",-69,43,5.98569444444444,12.6174998283386
"2897","2017-11-26",-68,43,166.487777777778,12.6099998950958
"2898","2017-11-26",-69,44,3.61597222222222,12.125
"2899","2017-12-03",-83,24,356.45625,22.3474998474121
"2900","2017-12-03",-83,25,84.1904166666667,21.7024998664856
"2901","2017-12-03",-83,26,30.2169444444444,21.1525001525879
"2902","2017-12-03",-80,26,0.3125,20.9875001907349
"2903","2017-12-03",-97,27,95.8201388888889,21.3499999046326
"2904","2017-12-03",-96,27,43.51625,21.2999997138977
"2905","2017-12-03",-80,27,12.9502777777778,20.4775004386902
"2906","2017-12-03",-97,28,907.596388888889,20.7999997138977
"2907","2017-12-03",-96,28,325.199027777778,20.7524995803833
"2908","2017-12-03",-95,28,10.7859722222222,20.7049999237061
"2909","2017-12-03",-94,28,68.3379166666667,20.6550002098083
"2910","2017-12-03",-92,28,42.8238888888889,20.5549998283386
"2911","2017-12-03",-91,28,158.310138888889,20.5049996376038
"2912","2017-12-03",-90,28,176.006388888889,20.4574999809265
"2913","2017-12-03",-95,29,705.1825,20.1624999046326
"2914","2017-12-03",-94,29,260.052777777778,20.1150002479553
"2915","2017-12-03",-93,29,312.523194444444,20.0650000572205
"2916","2017-12-03",-92,29,20.9316666666667,20.0174999237061
"2917","2017-12-03",-91,29,170.990972222222,19.9699997901917
"2918","2017-12-03",-90,29,1131.52944444444,19.9249997138977
"2919","2017-12-03",-89,29,60.9475,19.8800001144409
"2920","2017-12-03",-88,29,113.997222222222,19.8324999809265
"2921","2017-12-03",-89,30,259.726805555556,19.3499999046326
"2922","2017-12-03",-81,31,1.15013888888889,18.4849996566772
"2923","2017-12-03",-81,32,22.3113888888889,17.9749999046326
"2924","2017-12-03",-80,32,54.5030555555556,17.9349999427795
"2925","2017-12-03",-79,33,284.038611111111,17.3900003433228
"2926","2017-12-03",-78,33,6.14930555555556,17.3525004386902
"2927","2017-12-03",-77,34,432.660972222222,16.8149995803833
"2928","2017-12-03",-76,35,236.907916666667,16.2824997901917
"2929","2017-12-03",-76,36,266.291944444444,15.7850000858307
"2930","2017-12-03",-75,36,15.4023611111111,15.75
"2931","2017-12-03",-76,37,66.5288888888889,15.2850003242493
"2932","2017-12-03",-75,37,12.9540277777778,15.2525000572205
"2933","2017-12-03",-75,38,17.3154166666667,14.7550001144409
"2934","2017-12-03",-74,38,31.1709722222222,14.7300000190735
"2935","2017-12-03",-73,38,36.7895833333333,14.7074999809265
"2936","2017-12-03",-75,39,77.4255555555556,14.2599999904633
"2937","2017-12-03",-74,39,117.737083333333,14.2325000762939
"2938","2017-12-03",-73,39,47.0115277777778,14.2125000953674
"2939","2017-12-03",-72,39,51.5045833333333,14.1924998760223
"2940","2017-12-03",-74,40,16.9404166666667,13.7374999523163
"2941","2017-12-03",-73,40,242.549305555556,13.7200000286102
"2942","2017-12-03",-72,40,88.5994444444444,13.7049999237061
"2943","2017-12-03",-71,40,66.7913888888889,13.6799998283386
"2944","2017-12-03",-70,40,92.3940277777778,13.6549999713898
"2945","2017-12-03",-68,40,16.0309722222222,13.6250002384186
"2946","2017-12-03",-67,40,50.7444444444444,13.602499961853
"2947","2017-12-03",-72,41,147.616666666667,13.2124998569489
"2948","2017-12-03",-71,41,10.9201388888889,13.1924998760223
"2949","2017-12-03",-70,41,231.508194444444,13.1724998950958
"2950","2017-12-03",-69,41,131.762361111111,13.1549999713898
"2951","2017-12-03",-68,41,38.5616666666667,13.1449999809265
"2952","2017-12-03",-67,41,755.568611111111,13.1274998188019
"2953","2017-12-03",-70,42,209.6725,12.6924998760223
"2954","2017-12-03",-69,42,24.76125,12.6749999523163
"2955","2017-12-03",-68,42,96.8593055555556,12.6599998474121
"2956","2017-12-03",-70,43,36.9297222222222,12.2074997425079
"2957","2017-12-03",-69,43,114.4575,12.1924998760223
"2958","2017-12-03",-68,43,33.5840277777778,12.1799998283386
"2959","2017-12-03",-69,44,1.38458333333333,11.7099997997284
"2960","2017-12-10",-83,24,209.636805555556,22.1474995613098
"2961","2017-12-10",-82,24,11.2979166666667,22.0574994087219
"2962","2017-12-10",-82,25,0.841388888888889,21.3899993896484
"2963","2017-12-10",-81,25,6.06194444444444,21.3199996948242
"2964","2017-12-10",-80,26,11.7608333333333,20.7049999237061
"2965","2017-12-10",-97,27,1.01027777777778,21.3025002479553
"2966","2017-12-10",-83,27,5.67361111111111,20.3900003433228
"2967","2017-12-10",-80,27,13.5113888888889,20.1949996948242
"2968","2017-12-10",-97,28,248.888055555556,20.7550001144409
"2969","2017-12-10",-96,28,500.866805555556,20.6925001144409
"2970","2017-12-10",-95,28,88.6679166666667,20.6300001144409
"2971","2017-12-10",-91,28,235.062638888889,20.3775000572205
"2972","2017-12-10",-90,28,70.0568055555556,20.3150000572205
"2973","2017-12-10",-95,29,577.687083333333,20.0900001525879
"2974","2017-12-10",-94,29,19.9761111111111,20.0300002098083
"2975","2017-12-10",-93,29,168.034583333333,19.9699997901917
"2976","2017-12-10",-92,29,85.4423611111111,19.9074997901917
"2977","2017-12-10",-91,29,319.979166666667,19.8449997901917
"2978","2017-12-10",-90,29,507.539444444444,19.7849998474121
"2979","2017-12-10",-89,29,5.20222222222222,19.727499961853
"2980","2017-12-10",-89,30,685.537361111111,19.2024998664856
"2981","2017-12-10",-81,31,25.8504166666667,18.2374997138977
"2982","2017-12-10",-81,32,69.0256944444444,17.7349996566772
"2983","2017-12-10",-80,32,0.304305555555556,17.6824994087219
"2984","2017-12-10",-79,33,189.410694444444,17.125
"2985","2017-12-10",-78,33,3.15416666666667,17.0774998664856
"2986","2017-12-10",-77,34,168.785277777778,16.5374999046326
"2987","2017-12-10",-76,34,11.5398611111111,16.4899997711182
"2988","2017-12-10",-76,35,643.007222222222,15.9950001239777
"2989","2017-12-10",-76,36,73.5601388888889,15.5
"2990","2017-12-10",-76,37,2.89638888888889,15.0074996948242
"2991","2017-12-10",-75,38,36.2636111111111,14.4800000190735
"2992","2017-12-10",-74,38,185.078333333333,14.4449999332428
"2993","2017-12-10",-75,39,53.1473611111111,13.9850001335144
"2994","2017-12-10",-74,39,19.2830555555556,13.9574999809265
"2995","2017-12-10",-73,39,24.5530555555556,13.9224998950958
"2996","2017-12-10",-72,39,30.5633333333333,13.8900001049042
"2997","2017-12-10",-74,40,10.17125,13.4649999141693
"2998","2017-12-10",-73,40,64.4659722222222,13.4349999427795
"2999","2017-12-10",-72,40,4.36652777777778,13.4049999713898
"3000","2017-12-10",-71,40,40.9063888888889,13.3775000572205
"3001","2017-12-10",-70,40,403.449722222222,13.3450002670288
"3002","2017-12-10",-68,40,32.6284722222222,13.2849998474121
"3003","2017-12-10",-67,40,42.2283333333333,13.25
"3004","2017-12-10",-72,41,62.9191666666667,12.9199998378754
"3005","2017-12-10",-71,41,2.26222222222222,12.8949997425079
"3006","2017-12-10",-70,41,161.630694444444,12.8724999427795
"3007","2017-12-10",-69,41,149.568194444444,12.8424999713898
"3008","2017-12-10",-68,41,35.7443055555556,12.8124997615814
"3009","2017-12-10",-67,41,806.059722222222,12.7824997901917
"3010","2017-12-10",-70,42,164.077083333333,12.3949997425079
"3011","2017-12-10",-69,42,26.5609722222222,12.3674998283386
"3012","2017-12-10",-68,42,84.1720833333333,12.3424999713898
"3013","2017-12-10",-70,43,28.9729166666667,11.9149997234344
"3014","2017-12-10",-69,43,65.9441666666667,11.8949997425079
"3015","2017-12-10",-68,43,162.125833333333,11.8724999427795
"3016","2017-12-10",-69,44,6.02347222222222,11.4174997806549
"3017","2017-12-17",-83,24,97.78375,20.7749996185303
"3018","2017-12-17",-83,25,125.827361111111,20.0549993515015
"3019","2017-12-17",-82,25,44.2259722222222,19.9574999809265
"3020","2017-12-17",-81,25,3.99236111111111,19.862500667572
"3021","2017-12-17",-82,26,0.535,19.4199995994568
"3022","2017-12-17",-80,26,5.97555555555556,19.2449998855591
"3023","2017-12-17",-97,28,33.2026388888889,19.6899995803833
"3024","2017-12-17",-96,28,222.284444444444,19.6099996566772
"3025","2017-12-17",-95,28,129.105277777778,19.5299997329712
"3026","2017-12-17",-93,28,3.37444444444444,19.3649997711182
"3027","2017-12-17",-92,28,0.729305555555556,19.2824997901917
"3028","2017-12-17",-91,28,55.19,19.1999998092651
"3029","2017-12-17",-90,28,83.6923611111111,19.1199998855591
"3030","2017-12-17",-95,29,2994.64,19.0099997520447
"3031","2017-12-17",-94,29,35.5227777777778,18.9324994087219
"3032","2017-12-17",-93,29,246.407222222222,18.8549995422363
"3033","2017-12-17",-92,29,124.3675,18.7749996185303
"3034","2017-12-17",-91,29,206.352083333333,18.6949996948242
"3035","2017-12-17",-90,29,789.219166666667,18.6174998283386
"3036","2017-12-17",-89,29,121.168472222222,18.539999961853
"3037","2017-12-17",-89,30,258.577777777778,18.0374999046326
"3038","2017-12-17",-87,30,41.1438888888889,17.8850002288818
"3039","2017-12-17",-81,31,152.579027777778,16.9524998664856
"3040","2017-12-17",-81,32,13.3948611111111,16.4800000190735
"3041","2017-12-17",-79,33,54.3579166666667,15.8674998283386
"3042","2017-12-17",-78,33,23.6565277777778,15.7999999523163
"3043","2017-12-17",-77,34,139.146944444444,15.2699999809265
"3044","2017-12-17",-76,34,4.98180555555555,15.2049999237061
"3045","2017-12-17",-76,35,233.022638888889,14.7449998855591
"3046","2017-12-17",-76,36,19.7380555555556,14.2874999046326
"3047","2017-12-17",-75,36,9.95194444444444,14.227499961853
"3048","2017-12-17",-76,37,3.86625,13.8299999237061
"3049","2017-12-17",-75,38,23.9347222222222,13.3224997520447
"3050","2017-12-17",-74,38,74.5448611111111,13.272500038147
"3051","2017-12-17",-73,38,8.89986111111111,13.2150001525879
"3052","2017-12-17",-75,39,11.6897222222222,12.8674998283386
"3053","2017-12-17",-74,39,35.8634722222222,12.8199999332428
"3054","2017-12-17",-73,39,209.83875,12.7675001621246
"3055","2017-12-17",-72,39,56.2605555555556,12.7174999713898
"3056","2017-12-17",-74,40,45.7247222222222,12.3674998283386
"3057","2017-12-17",-73,40,38.7961111111111,12.3199999332428
"3058","2017-12-17",-72,40,20.6598611111111,12.2749998569489
"3059","2017-12-17",-71,40,20.2886111111111,12.2299997806549
"3060","2017-12-17",-70,40,73.44375,12.1799998283386
"3061","2017-12-17",-68,40,15.0470833333333,12.0924997329712
"3062","2017-12-17",-67,40,40.73875,12.0474998950958
"3063","2017-12-17",-72,41,59.7,11.8249998092651
"3064","2017-12-17",-71,41,21.9491666666667,11.7849998474121
"3065","2017-12-17",-70,41,225.430833333333,11.7399997711182
"3066","2017-12-17",-69,41,217.35875,11.6949996948242
"3067","2017-12-17",-68,41,78.5630555555556,11.6549997329712
"3068","2017-12-17",-67,41,483.895,11.6124999523163
"3069","2017-12-17",-70,42,279.983194444444,11.2999999523163
"3070","2017-12-17",-69,42,23.1893055555556,11.2599997520447
"3071","2017-12-17",-68,42,68.0098611111111,11.2199997901917
"3072","2017-12-17",-70,43,180.160277777778,10.8624999523163
"3073","2017-12-17",-69,43,102.459722222222,10.8249998092651
"3074","2017-12-17",-68,43,22.8005555555556,10.789999961853
"3075","2017-12-17",-69,44,2.07875,10.3849999904633
"3076","2017-12-17",-68,44,5.15027777777778,10.3550000190735
"3077","2017-12-24",-84,24,34.1055555555556,20.6700000762939
"3078","2017-12-24",-83,24,137.698472222222,20.5550003051758
"3079","2017-12-24",-83,25,34.7819444444444,19.8675007820129
"3080","2017-12-24",-82,25,22.0827777777778,19.7800002098083
"3081","2017-12-24",-80,26,21.7790277777778,19.0999994277954
"3082","2017-12-24",-97,27,12.3959722222222,19.9199995994568
"3083","2017-12-24",-83,27,1.70125,18.8524994850159
"3084","2017-12-24",-97,28,23.0138888888889,19.4050002098083
"3085","2017-12-24",-96,28,129.833055555556,19.3324999809265
"3086","2017-12-24",-95,28,50.6081944444444,19.2599997520447
"3087","2017-12-24",-92,28,27.9877777777778,19.0374999046326
"3088","2017-12-24",-91,28,38.4944444444444,18.9650001525879
"3089","2017-12-24",-90,28,56.6784722222222,18.8925004005432
"3090","2017-12-24",-95,29,566.277083333333,18.75
"3091","2017-12-24",-94,29,52.1663888888889,18.6799993515015
"3092","2017-12-24",-93,29,171.281666666667,18.6074995994568
"3093","2017-12-24",-92,29,25.6070833333333,18.5349998474121
"3094","2017-12-24",-91,29,50.9769444444444,18.4650001525879
"3095","2017-12-24",-90,29,443.455138888889,18.3950004577637
"3096","2017-12-24",-89,29,44.5556944444444,18.3250007629395
"3097","2017-12-24",-89,30,83.8454166666667,17.8300004005432
"3098","2017-12-24",-87,30,18.6451388888889,17.6924996376038
"3099","2017-12-24",-81,31,132.788888888889,16.8150000572205
"3100","2017-12-24",-81,32,9.70777777777778,16.3449997901917
"3101","2017-12-24",-80,32,13.0680555555556,16.2824997901917
"3102","2017-12-24",-79,33,40.1241666666667,15.7525000572205
"3103","2017-12-24",-77,34,16.0648611111111,15.1700000762939
"3104","2017-12-24",-76,35,23.9002777777778,14.6574997901917
"3105","2017-12-24",-75,36,16.2458333333333,14.147500038147
"3106","2017-12-24",-75,38,6.19138888888889,13.2374997138977
"3107","2017-12-24",-75,39,3.94277777777778,12.7824997901917
"3108","2017-12-24",-74,39,31.9233333333333,12.7399997711182
"3109","2017-12-24",-73,39,9.19916666666667,12.6999998092651
"3110","2017-12-24",-74,40,15.9195833333333,12.2849998474121
"3111","2017-12-24",-73,40,23.0026388888889,12.2449998855591
"3112","2017-12-24",-72,41,20.2183333333333,11.7625000476837
"3113","2017-12-24",-71,41,1.14347222222222,11.7249999046326
"3114","2017-12-24",-70,41,69.2555555555556,11.6899998188019
"3115","2017-12-24",-69,41,69.7109722222222,11.6549997329712
"3116","2017-12-24",-70,42,89.2990277777778,11.25
"3117","2017-12-24",-69,42,59.4852777777778,11.2174999713898
"3118","2017-12-24",-68,42,46.6491666666667,11.1849999427795
"3119","2017-12-24",-70,43,83.5190277777778,10.8125
"3120","2017-12-24",-69,43,29.3855555555556,10.7825000286102
"3121","2017-12-31",-83,24,67.7783333333333,19.7249999046326
"3122","2017-12-31",-81,25,2.34430555555556,18.8925004005432
"3123","2017-12-31",-83,26,3.71055555555556,18.5550003051758
"3124","2017-12-31",-80,26,15.495,18.3199996948242
"3125","2017-12-31",-97,27,11.4902777777778,19.1375002861023
"3126","2017-12-31",-95,28,17.7325,18.5
"3127","2017-12-31",-91,28,1.23847222222222,18.2074999809265
"3128","2017-12-31",-90,28,34.6173611111111,18.1350002288818
"3129","2017-12-31",-95,29,83.1925,18.0075001716614
"3130","2017-12-31",-93,29,105.452361111111,17.8649997711182
"3131","2017-12-31",-92,29,35.31125,17.7950000762939
"3132","2017-12-31",-91,29,17.1344444444444,17.7250003814697
"3133","2017-12-31",-90,29,291.130833333333,17.6575002670288
"3134","2017-12-31",-89,29,4.48611111111111,17.5900001525879
"3135","2017-12-31",-89,30,18.4745833333333,17.1149997711182
"3136","2017-12-31",-81,31,5.43666666666667,16.1249997615814
"3137","2017-12-31",-81,32,32.5626388888889,15.6675000190735
"3138","2017-12-31",-80,32,15.3919444444444,15.6099998950958
"3139","2017-12-31",-79,33,49.5143055555556,15.102499961853
